# Generated by CPD for CNES on 03/12/2024 with SMACCOEFF new version. 
0.179207100000 0.200148900000 0.212456800000 0.207166700000 0.199524200000 0.191349900000 0.181094600000 0.170451200000 0.163179000000 0.147548000000 0.094026580000 0.073725100000 0.039141100000
-0.076915180000 -0.082541140000 -0.085602770000 -0.079693450000 -0.076178050000 -0.073109070000 -0.068956060000 -0.064379030000 -0.061202120000 -0.054528100000 -0.031209030000 -0.022668330000 -0.009565651000
0.069501750000 0.049851440000 0.030253650000 0.016520560000 0.013465760000 0.011474140000 0.009441709000 0.007784928000 0.006732824000 0.004640018000 0.000216611900 -0.000215047900 0.000227581800
1.101090000000 1.110387000000 1.108360000000 1.098189000000 1.092998000000 1.088663000000 1.083202000000 1.077586000000 1.073634000000 1.068240000000 1.043655000000 1.033286000000 1.018547000000
-0.220769200000 -0.217458300000 -0.208039100000 -0.186889700000 -0.180742700000 -0.176141000000 -0.170436100000 -0.164490700000 -0.160392900000 -0.151723000000 -0.114136400000 -0.095728130000 -0.053490520000
-0.186066300000 -0.135495000000 -0.083622160000 -0.044801720000 -0.036297840000 -0.031806470000 -0.026259580000 -0.020838070000 -0.017003180000 -0.014351550000 -0.003159820000 0.000263258900 -0.000708488200
-0.263587900000 -0.250033000000 -0.221381000000 -0.187367300000 -0.175053000000 -0.165794200000 -0.154278600000 -0.142662800000 -0.134510700000 -0.124320800000 -0.079274770000 -0.060370890000 -0.032149310000
0.233940000000 0.161110000000 0.090570000000 0.044770000000 0.035190000000 0.029110000000 0.023120000000 0.018470000000 0.015550000000 0.010830000000 0.002440000000 0.001290000000 0.000380000000
0.167360000000 0.124880000000 0.076900000000 0.040710000000 0.032520000000 0.027150000000 0.021800000000 0.017590000000 0.014920000000 0.010450000000 0.002410000000 0.001280000000 0.000380000000
0.000003500000 -0.000000250000 -0.000001000000 0.000000000000 0.000000000000 0.000003000000 0.000000000000 -0.000001000000 -0.000001500000 0.000001000000 0.000000250000 -0.000001000000 -0.000001000000
1.258781000000 1.142158000000 0.978290600000 0.797738200000 0.742061800000 0.698498800000 0.649000000000 0.602846500000 0.572084400000 0.511953500000 0.324174400000 0.260949400000 0.158046500000
0.900250000000 0.899040000000 0.891430000000 0.884040000000 0.876900000000 0.868490000000 0.858380000000 0.848530000000 0.841290000000 0.826470000000 0.768170000000 0.752560000000 0.761360000000
